6183,177,6231
6184,177,6299
6187,177,7266
6188,177,7267
6189,177,7268
6190,177,7269
6191,177,7270
6192,177,7271
6193,177,7272
6194,177,7273
6195,177,6698
6196,177,5491
6197,15,7280
6198,15,7279
6199,15,7278
6200,15,-1
6201,15,7286
6202,15,7288
6203,15,7290
6204,15,7289
6205,15,7287
6206,79,6936
6207,80,6936
6208,79,6368
6209,80,6368
6210,80,6368
6211,79,5364
6212,80,5364
6231,79,7292
6232,80,7292
6233,81,7292
6234,82,7292
6235,79,7293
6237,81,7293
6239,79,7294
6241,81,7294
6243,79,6622
6247,79,6794
6251,79,5355
6260,79,5357
6263,79,-1
6264,79,7295
6266,81,7295
6268,79,7296
6270,81,7296
6273,79,6156
6275,81,6156
6281,79,6454
6283,79,7281
6284,81,7281
6285,82,7281
6286,80,7297
6287,82,7297
6289,80,7298
6290,80,7299
6291,82,7299
6292,82,7298
6294,82,7285
6295,82,7284
6296,82,7283
6297,82,6454
6365,241,5874
6366,241,6104
6367,241,5892
6368,241,5843
6369,241,5853
6370,242,6988
6371,242,6999
6373,51,6394
6374,51,7305
6375,51,7308
6376,51,7309
6377,51,7310
6378,51,7311
6379,52,7306
6380,52,7308
6381,52,7310
6382,52,7311
6394,59,6802
6395,59,6819
6396,59,6795
6397,60,6355
6398,60,6353
6399,60,6337
6400,60,6802
6401,60,6795
6402,60,6819
6403,58,6819
6404,58,6410
6405,58,6423
6406,60,5369
6407,60,6428
6408,60,6423
6409,60,7313
6410,58,7313
6411,58,7314
6412,60,7314
6413,60,7315
6414,58,7315
6415,58,7316
6416,60,7316
6417,58,7317
6418,60,7317
6419,58,7318
6420,60,7318
6421,61,7241
6422,61,5812
6426,61,7320
6427,61,7321
6428,62,7321
6939,63,7280
6940,63,7279
6941,64,7279
6942,64,7280
6945,63,7362
6946,63,7078
6947,63,5166
6948,63,5165
6949,64,5164
6950,64,5163
6951,64,7026
6952,64,7014
6953,64,6116
6954,64,7024
6956,67,7363
6957,67,6268
6958,67,6309
6959,67,6321
6960,67,5434
6973,103,7374
6974,103,7373
6975,103,7371
6976,103,7370
6977,103,7369
6978,104,7369
6979,104,7370
6980,104,7372
6981,104,7373
6982,104,7374
6984,112,5068
6985,111,7375
6986,111,5160
6987,111,7376
6988,111,7377
6989,111,7378
6990,111,7379
6991,111,7380
6992,112,6649
6993,112,7375
6994,112,6542
6995,112,7376
6996,112,7381
6997,112,7378
6998,112,7379
6999,112,7380
7000,112,5225
7001,114,5068
7002,113,7342
7003,113,7344
7004,113,7345
7005,114,7382
7006,114,7383
7007,114,7384
7008,114,7385
7009,114,5674
7010,227,7386
7012,228,7388
7013,228,7389
7014,228,7390
7015,228,7391
7016,228,7392
7017,228,7393
7018,228,7394
7019,228,7395
7020,228,7396
7021,228,7397
7022,228,7398
7023,228,7399
7024,228,7400
7025,228,7401
7026,228,7402
7027,13,7403
7028,13,5096
7029,13,7404
7030,103,7372
7031,104,7371
7049,112,6796
7050,113,7343
7051,113,7406
7052,113,7408
7053,113,7407
7054,114,7408
7055,114,7407
7056,13,7405
7057,13,7409
7062,14,7403
7063,14,7412
7064,14,7413
7065,14,6827
7067,35,7414
7068,35,7415
7069,36,5068
7070,36,6649
7071,36,7375
7072,36,6542
7073,36,7376
7074,36,7381
7075,36,5095
7076,36,7414
7077,36,6895
7078,36,5531
7079,47,7416
7080,47,7417
7081,47,7418
7082,47,7419
7083,48,7416
7084,48,7417
7085,48,7418
7086,48,7419
7087,77,6588
7088,77,7420
7089,77,7421
7090,78,6588
7091,78,7420
7092,78,6755
7093,78,7423
7096,9,5812
7097,9,5795
7098,9,6926
7099,9,6549
7100,9,7338
7101,9,7339
7102,9,7425
7103,11,5405
7106,11,7198
7107,11,6656
7110,90,6415
7111,90,7426
7112,69,6701
7114,69,7427
7116,69,6169
7117,69,6170
7123,69,7433
7124,69,7434
7125,70,7427
7126,70,6645
7133,70,7439
7134,70,7440
7135,70,7441
7136,70,7442
7137,71,7375
7138,71,7376
7139,71,7377
7141,71,7447
7142,71,7446
7143,71,7445
7144,71,7444
7145,71,7443
7146,72,5181
7148,72,7447
7149,72,7446
7150,72,7444
7151,72,7443
7152,72,5095
7154,72,7376
7155,72,6542
7156,72,7375
7157,72,6649
7158,3,7074
7159,3,6641
7160,3,6630
7161,4,5753
7162,4,5488
7163,4,5918
7164,4,5925
7165,4,5920
7166,4,5936
7167,4,5926
7168,4,6628
7169,6,6158
7170,6,7424
7171,6,7062
7172,6,5488
7175,73,5323
7176,73,7449
7177,73,7451
7178,73,7452
7179,73,7453
7180,73,7450
7181,73,7454
7193,74,7457
7194,74,7458
7200,75,7449
7201,75,7450
7202,75,7451
7203,75,7452
7204,75,7453
7205,75,7459
7206,75,7460
7207,75,7461
7221,76,7457
7222,76,7458
7224,91,7462
7235,93,7363
7241,1,5628
7242,1,5791
7243,1,5626
7244,1,6504
7245,1,5554
7246,1,6153
7247,1,7468
7248,1,7469
7249,1,6843
7250,1,7470
7251,2,7471
7252,2,5200
7253,2,6504
7254,2,5554
7255,2,6153
7256,2,7472
7257,2,7469
7258,213,7473
7260,214,7394
7261,214,5537
7262,214,7393
7263,214,7392
7264,214,7390
7265,214,5450
7266,214,7391
7269,31,7342
7270,31,5691
7271,31,5690
7273,33,5464
7274,33,7382
7275,33,5068
7276,33,5068
7280,43,7475
7281,43,7476
7282,43,7477
7283,43,7478
7284,43,7479
7285,43,7480
7286,45,7475
7287,45,7477
7288,45,7478
7289,45,7479
7290,45,7208
7291,44,5899
7292,44,7119
7293,44,7481
7294,44,7482
7295,44,5925
7296,44,5924
7297,46,6691
7298,46,6699
7299,46,7481
7300,46,7093
7301,46,5084
7302,46,7483
7303,44,5902
7304,44,5905
7305,44,5866
7320,101,7494
7321,102,7494
7322,101,7493
7323,102,7493
7324,101,7485
7325,102,7485
7326,101,7486
7327,102,7486
7328,102,7487
7329,101,7487
7330,101,7488
7331,102,7488
7332,101,7489
7333,102,7489
7334,101,7490
7335,102,7490
7336,101,7492
7337,102,7492
7338,102,7491
7339,101,7491
7343,229,7280
7344,229,7279
7345,229,7278
7346,229,6462
7347,229,6453
7357,230,6582
7358,230,7278
7359,230,7279
7360,230,7280
7361,19,5075
7362,19,5914
7363,19,7503
7364,20,7135
7365,153,7103
7366,153,7504
7367,153,7505
7368,153,7506
7369,153,7507
7370,153,7508
7371,153,7509
7372,153,7511
7373,153,7510
7374,153,7512
7375,154,6392
7376,154,5366
7377,154,7513
7378,154,6939
7379,154,7025
7380,154,7021
7381,154,6562
7382,154,6664
7383,154,6571
7384,154,5850
7386,154,5974
7387,154,5873
7388,154,7065
7389,154,7059
7390,154,7080
7391,154,5908
7392,154,5428
7393,154,7082
7394,154,7073
7395,154,7086
7396,154,7103
7397,154,6979
7398,154,5822
7399,154,6100
7400,154,6655
7405,154,7508
7406,154,7509
7407,154,7514
7408,154,7515
7409,154,7516
7410,154,7517
7411,154,7518
7412,154,7519
7413,154,7520
7414,154,7521
7415,154,7522
7416,155,6427
7417,155,7504
7418,155,7505
7419,155,7506
7421,155,7507
7423,155,7508
7424,156,7508
7425,155,7509
7426,156,7509
7427,155,7510
7428,155,7511
7429,155,7212
7430,155,6702
7431,155,6695
7432,156,7523
7433,156,6548
7434,156,7136
7435,156,5429
7436,156,6996
7437,156,6555
7439,156,5693
7442,156,7514
7443,156,7515
7444,156,7516
7445,156,7517
7446,156,7518
7447,156,7519
7448,156,7520
7449,156,7521
7450,156,7522
7451,119,7184
7452,119,5680
7453,119,5655
7454,119,7471
7455,119,5791
7456,119,6056
7457,119,5403
7458,119,5679
7459,119,5629
7460,119,5661
7461,119,5662
7462,119,5677
7463,119,7472
7464,119,7524
7468,119,7528
7469,119,7529
7470,119,7530
7471,119,7474
7472,120,6056
7473,120,5679
7474,120,5403
7475,120,5677
7476,120,5662
7477,120,5661
7478,120,5629
7479,120,5628
7480,120,7471
7481,120,5554
7482,120,7472
7483,120,7524
7487,120,7529
7488,120,7530
7489,120,6816
7490,120,7531
7491,39,7062
7492,39,7532
7493,39,7533
7494,39,7534
7495,39,5428
7496,39,7086
7497,39,5693
7498,39,6655
7499,39,7512
7500,39,7511
7501,40,7535
7502,40,7536
7503,40,7537
7504,40,7538
7505,40,7539
7506,40,7540
7507,40,7541
7508,40,7542
7509,40,7543
7510,40,7544
7511,40,7511
7541,49,6807
7542,49,6803
7543,49,7557
7544,49,7558
7545,49,7559
7546,49,7560
7547,49,5623
7548,49,7561
7553,50,7557
7554,50,7558
7555,50,7559
7556,50,7560
7557,50,7561
7558,147,6283
7559,147,7565
7560,147,6663
7561,147,5954
7562,147,5848
7565,147,6986
7566,147,5496
7567,147,7470
7568,147,7568
7569,147,5554
7570,147,6504
7571,147,7569
7572,147,7570
7578,148,7411
7579,148,6964
7580,148,7565
7581,148,7181
7584,148,5849
7585,148,7576
7586,148,5973
7587,148,7577
7589,148,7470
7590,148,7579
7591,148,7580
7592,148,7581
7593,148,7582
7594,148,7583
7595,148,7584
7596,148,7569
7597,148,5554
7605,201,7428
7606,201,7585
7607,201,5407
7608,202,6080
7609,201,5410
7610,201,5291
7611,202,5547
7612,201,7589
7613,202,7589
7614,201,7586
7615,202,7586
7616,201,7587
7617,202,7587
7618,201,7588
7619,202,7588
7620,202,7435
7621,202,7436
7622,201,6234
7623,201,7590
7624,202,6554
7625,202,5871
7626,202,7591
7627,202,6419
7628,202,7590
7629,109,6524
7630,109,7592
7631,109,7593
7633,109,7594
7634,109,7595
7635,109,7596
7636,110,6516
7637,110,6102
7638,110,7592
7639,110,7593
7640,110,5423
7641,110,5478
7642,110,6188
7643,110,7597
7644,110,7598
7645,110,7599
7646,110,7595
7647,110,7596
7665,189,7470
7666,189,7386
7678,191,7470
7679,191,7613
7680,191,7614
7681,191,7615
7682,191,7395
7683,191,7396
7684,191,7397
7685,191,7398
7686,191,7399
7687,191,7400
7688,191,7144
7755,37,6559
7756,37,5123
7757,7,7631
7758,7,6917
7759,8,7471
7760,8,7388
7761,8,7389
7762,83,6358
7763,83,7632
7764,84,7632
7765,97,7222
7766,97,7633
7767,97,6371
7768,97,6494
7769,98,7633
7771,98,6125
7772,98,6516
7773,29,5498
7774,139,5367
7775,139,7007
7776,139,7635
7777,139,7636
7778,139,6840
7779,139,7637
7780,139,7638
7781,139,7267
7782,139,7266
7783,139,7639
7784,139,7640
7785,139,7616
7786,139,7182
7787,139,7641
7788,139,6094
7789,139,7642
7790,139,6008
7791,139,7643
7792,139,6592
7793,139,6899
7795,140,6558
7796,140,7645
7797,140,7646
7798,140,7638
7799,140,7020
7800,140,7647
7801,140,5848
7802,140,7400
7803,140,7144
7805,140,7610
7806,140,7001
7807,140,7648
7808,140,7649
7809,140,6531
7810,140,7650
7811,140,7651
7812,140,5275
7813,149,7471
7814,149,5655
7815,149,7570
7816,149,7569
7817,149,5496
7818,149,7470
7819,149,7652
7820,149,7653
7821,149,7654
7822,149,7655
7823,149,7655
7824,149,5646
7825,149,7646
7826,149,6840
7827,149,7638
7828,149,7656
7829,150,5628
7830,150,5790
7831,150,5554
7832,150,7569
7833,150,7390
7834,150,7584
7835,150,7583
7836,150,7582
7837,150,7470
7838,150,7581
7839,150,7657
7840,150,6840
7841,150,7638
7842,150,7656
7843,150,6852
7845,53,6426
7846,53,6371
7849,55,6516
7852,186,5683
7853,186,6465
7854,186,6322
7855,186,6318
7856,186,5557
7857,188,6578
7858,188,5556
7859,188,7659
7860,188,6011
7861,188,7565
7862,188,6719
7863,188,7660
7888,23,6270
7889,23,5963
7890,23,5913
7891,23,5927
7892,23,6466
7893,23,6489
7894,23,6186
7895,23,6178
7896,23,5523
7897,23,7246
7898,23,7245
7899,23,7243
7900,23,7242
7903,26,6616
7904,26,6781
7905,26,6782
7906,26,6790
7907,26,6784
7908,26,6760
7909,26,6660
7910,26,7668
7911,26,7250
7912,26,6081
7913,26,7246
7914,26,7245
7915,26,7249
7924,35,7377
7925,41,5966
7926,41,5953
7927,41,5951
7928,41,7362
7929,41,7669
7930,41,7278
7931,41,7279
7932,41,7280
7933,42,6627
7934,42,7278
7935,42,7279
7936,42,7280
7937,57,6423
7938,57,5551
7939,58,5551
7940,80,7375
7941,85,7669
7942,85,7362
7943,85,7421
7944,85,6625
7945,86,7423
7946,86,7062
7947,86,7424
7948,87,7423
7949,87,7421
7950,87,6625
7951,87,7670
7952,87,7671
7953,88,6158
7954,88,7670
7955,88,5754
7956,115,7632
7957,115,7672
7958,115,6394
7960,115,7674
7961,115,7675
7962,116,6725
7963,116,7632
7965,116,7674
7966,116,7675
7967,121,7018
7968,121,7677
7969,121,7676
7970,121,7681
7971,121,7680
7972,121,7679
7973,121,7678
7974,122,7132
7975,122,7036
7976,122,7640
7977,122,7266
7978,122,7267
7979,122,7268
7980,122,7682
7981,122,7683
7982,122,7684
7983,122,7685
7984,122,7688
7985,122,7689
7986,122,7686
7987,122,7687
7988,122,7692
7989,122,5490
7990,122,7690
7991,122,7691
7992,122,5494
7993,122,5491
7994,122,7695
7998,123,7104
7999,123,5539
8000,123,7038
8001,123,6422
8003,124,6194
8004,124,6292
8005,124,7565
8008,141,7696
8010,141,7070
8011,141,7069
8012,141,7503
8013,141,5414
8014,141,7699
8015,141,7700
8016,141,7701
8017,141,7702
8018,141,6081
8019,141,6007
8020,141,6230
8021,141,6784
8022,141,6760
8023,141,7698
8024,141,7703
8025,141,7704
8026,141,7705
8027,142,7700
8028,142,7699
8029,142,7503
8030,142,6894
8031,142,7701
8032,142,7702
8033,142,6081
8034,142,6007
8035,142,7668
8036,142,7705
8037,142,6792
8038,142,7706
8039,142,7707
8040,142,7708
8041,142,7709
8042,142,7550
8043,142,6417
8045,143,6472
8046,143,5419
8047,143,7647
8048,143,7267
8057,144,5861
8058,144,5860
8059,145,7639
8060,145,6724
8061,145,5841
8062,145,5398
8063,145,5840
8064,146,6554
8065,146,6555
8066,146,6585
8067,146,5871
8068,146,7038
8069,146,6952
8070,146,5840
8071,146,7715
8072,146,5611
8073,146,6857
8074,151,7607
8075,151,7608
8076,151,6483
8077,151,5278
8078,151,6129
8079,151,6280
8080,151,6818
8081,151,5432
8082,151,6003
8083,151,5431
8084,151,5430
8085,151,7716
8086,151,7717
8087,151,7439
8088,151,7433
8089,151,6066
8090,151,7599
8091,151,7594
8092,151,7595
8093,151,7596
8094,152,7716
8095,152,7717
8096,152,7439
8097,152,7433
8098,152,7599
8099,152,7594
8100,152,7595
8101,152,7596
8102,152,7634
8103,157,6422
8104,157,6210
8105,158,7710
8164,171,5718
8165,171,5152
8166,171,7719
8167,171,7718
8168,173,6015
8169,173,7631
8170,173,6504
8171,173,5554
8172,173,7570
8173,173,7720
8174,173,7721
8175,173,7469
8176,173,7621
8177,173,7722
8178,173,7723
8179,173,7724
8180,173,7725
8181,173,7726
8182,173,5483
8189,174,6504
8190,174,5554
8191,174,7728
8192,174,7729
8193,174,7730
8194,174,7614
8195,174,7615
8196,174,7613
8197,174,7732
8198,174,7733
8199,174,7734
8200,174,7735
8201,174,7736
8202,174,7737
8203,174,5510
8204,174,6994
8208,179,6419
8209,179,7634
8210,179,7633
8211,179,6371
8212,179,6494
8213,179,6701
8216,179,7739
8239,187,7651
8242,187,6852
8243,187,7286
8244,187,7287
8245,187,7288
8246,187,7289
8247,187,7290
8248,193,7428
8249,193,5449
8250,193,6169
8251,193,6170
8252,193,7438
8253,193,7429
8254,193,7430
8255,193,7431
8256,193,7432
8257,193,7439
8258,193,7440
8259,193,5421
8260,193,5420
8261,193,7599
8262,193,7594
8263,193,7595
8264,193,7596
8265,194,5871
8266,194,7435
8267,194,7436
8268,194,6644
8269,194,6824
8270,194,7437
8271,194,7438
8272,194,7439
8273,194,7433
8274,194,5423
8275,194,5478
8276,194,6188
8277,194,7597
8278,194,7598
8279,194,7599
8280,194,7594
8281,194,7595
8282,194,7596
8283,194,7634
8284,195,7696
8285,195,6388
8286,195,6261
8287,195,5442
8288,195,6701
8289,195,6494
8290,195,6371
8291,195,7633
8292,195,6419
8294,196,7427
8295,196,5871
8296,196,6419
8301,220,6785
8302,220,6783
8304,220,7748
8305,220,7747
8306,220,7749
8310,219,7749
8311,219,7748
8312,219,7747
8314,219,7008
8315,219,6994
8316,219,6990
8351,231,6427
8352,231,7542
8361,233,7710
8362,233,7400
8363,233,7399
8364,233,7398
8365,233,7386
8366,233,7394
8367,233,6482
8368,233,6391
8369,233,7391
8370,233,7390
8371,233,7393
8372,233,7392
8373,233,7388
8374,233,5790
8375,233,7389
8376,233,5784
8377,233,5788
8378,233,5780
8379,233,5779
8380,233,7471
8381,233,5628
8382,233,5680
8383,233,5791
8384,233,7631
8385,233,6056
8386,234,6538
8387,234,6540
8388,234,6540
8389,234,7386
8390,234,6570
8391,234,7761
8392,234,7710
8393,234,6207
8402,239,5914
8403,239,5963
8404,239,7540
8405,239,7079
8406,239,7075
8407,239,7080
8424,241,6631
8425,241,7062
8426,241,7423
8427,241,6031
8428,241,7686
8429,241,5842
8430,241,7474
8431,241,6200
8432,241,6328
8433,241,6199
8434,241,5566
8435,242,6727
8436,242,6714
8437,242,6715
8438,242,6708
8439,242,6986
8440,242,7655
8441,242,7010
8442,242,7006
8443,242,7421
8446,242,6519
8447,242,6872
8448,242,7763
8449,242,7764
8450,245,5442
8451,245,6490
8452,245,6701
8453,245,6315
8454,245,6465
8455,245,7745
8468,246,7727
8469,246,7769
8470,246,6854
8471,246,5823
8472,246,5567
8473,246,7771
8474,246,7410
8475,246,7552
8476,247,7773
8477,247,7772
8479,248,7772
8480,248,7773
8481,248,6359
8482,233,5396
8483,143,6316
8484,143,6322
8485,143,7649
8486,143,7745
8487,124,6681
8488,141,5867
8489,141,6225
8490,141,6237
8491,141,6236
8492,142,6676
8493,142,5968
8494,142,6198
8495,144,6317
8496,144,6316
8497,144,7745
8498,144,6322
8499,147,6543
8500,147,6681
8501,147,6676
8502,147,6225
8503,148,-1
8504,148,-1
8505,148,-1
8506,148,7774
8507,148,7775
8509,148,6198
8510,153,5366
8511,153,7622
8512,153,6225
8513,153,6236
8514,153,6442
8515,154,6225
8516,154,6236
8517,154,6442
8538,169,6345
8542,175,6225
8548,186,7401
8551,197,-1
8556,215,5934
8557,215,5951
8558,215,5953
8559,215,5966
8561,231,6543
8562,231,6681
8570,119,6720
8571,120,6720
8572,119,6058
8574,120,6058
8575,119,7312
8576,120,7312
8577,120,7312
8578,119,6735
8579,119,6735
8580,120,6382
8581,120,6377
8582,119,6741
8583,119,6770
8584,119,6770
8585,120,6380
8588,1,7781
8589,1,7782
8590,2,7781
8591,2,7782
8592,3,-1
8593,3,7783
8594,3,7784
8595,3,7785
8596,4,7785
8597,4,6629
8598,5,7784
8599,5,7783
8600,5,7062
8602,5,7785
8603,6,7785
8604,7,7782
8605,7,7781
8606,8,7782
8607,8,7781
8608,9,6721
8611,10,5812
8613,11,7788
8616,11,7241
8620,13,7789
8622,14,7789
8624,15,7791
8625,15,7785
8626,16,7791
8627,16,7785
8629,17,-7
8630,17,7792
8631,17,7793
8632,18,7792
8633,18,7793
8634,19,7794
8635,19,7785
8636,20,7785
8637,20,7503
8638,20,7794
8639,21,7785
8640,22,7424
8641,22,7785
8642,23,7785
8643,23,7248
8647,26,7785
8652,26,7248
8654,29,7793
8655,29,7796
8658,29,5698
8659,30,7796
8662,30,7793
8663,31,7782
8665,33,7782
8669,31,-1
8671,33,7799
8672,33,7800
8673,35,7782
8674,35,6487
8675,35,7801
8676,36,7782
8677,36,5530
8678,36,5529
8679,36,5528
8680,36,7801
8681,37,7793
8682,38,7793
8683,39,7802
8684,39,7544
8685,39,7785
8686,40,7785
8687,41,7785
8688,42,5966
8689,42,7785
8690,43,7784
8691,43,7783
8692,43,7785
8693,44,7803
8694,44,7785
8695,45,7785
8696,45,7783
8697,46,7785
8698,47,7793
8699,48,7793
8700,48,7804
8701,47,7804
8702,49,7793
8703,50,7793
8704,50,5258
8705,51,7793
8707,52,7793
8709,53,7793
8712,55,7793
8717,57,7806
8718,59,7806
8719,57,6396
8720,57,7807
8721,58,7807
8722,59,7807
8723,60,7807
8726,62,7425
8727,63,7785
8728,64,7785
8729,63,7808
8730,64,7808
8731,-1,7793
8732,69,7793
8733,69,7809
8734,70,7793
8735,70,7809
8736,71,7782
8737,72,5180
8738,72,7782
8739,73,7810
8741,73,7782
8742,74,7811
8743,74,7782
8744,75,7782
8745,76,7782
8746,75,7810
8747,76,7811
8748,77,7785
8749,78,7785
8750,79,7782
8751,80,7782
8752,81,7782
8753,82,7782
8754,79,7812
8755,80,7812
8756,81,7812
8757,82,7812
8758,83,7793
8759,84,7793
8760,85,7785
8761,86,7785
8762,87,7785
8763,88,7785
8764,89,7785
8765,90,7785
8766,89,7813
8767,90,7813
8768,90,7793
8769,89,7793
8770,87,5952
8771,87,5934
8772,88,5934
8773,87,5951
8774,88,7096
8775,88,7118
8776,87,5953
8777,88,7121
8779,88,5125
8780,87,5125
8781,88,5124
8782,87,5966
8783,88,7100
8784,88,7097
8785,91,7814
8786,93,7814
8787,91,7793
8789,93,7793
8800,97,7793
8801,98,7793
8802,99,7782
8803,100,7782
8808,101,7785
8809,102,7785
8810,101,7824
8811,102,7824
8824,109,5422
8825,109,7826
8826,110,7826
8827,109,7793
8828,110,7793
8829,111,7782
8830,112,7782
8831,111,7827
8832,112,7827
8833,112,7828
8834,111,7828
8835,111,7829
8836,112,7829
8837,113,7782
8838,114,7782
8839,113,7830
8840,114,7830
8841,113,7831
8843,114,7831
8844,113,7832
8845,114,7832
8846,115,7833
8847,115,5155
8848,115,7834
8849,115,7409
8850,115,7835
8856,116,7833
8857,116,7672
8858,116,5144
8859,116,5156
8868,117,5961
8869,117,5920
8870,117,7785
8871,118,7785
8872,118,5961
8873,119,7837
8874,120,7837
8924,253,5068
8925,252,7782
8926,253,7782
8927,252,6689
8928,252,5652
8929,252,5793
8930,253,6331
8931,252,6796
8932,252,6484
8933,253,6403
8934,252,6794
8935,252,6649
8936,253,6649
8937,253,7375
8938,252,7375
8939,252,6542
8940,253,6542
8941,253,7376
8942,252,7376
8943,252,7381
8944,253,7381
8945,252,7850
8946,253,7850
8947,252,7851
8948,253,7851
8949,252,7852
8950,253,7852
8951,253,7853
8952,252,7853
8953,253,6942
8954,253,6796
8955,254,7785
8956,255,7785
8958,255,7280
8963,254,6615
8965,255,5437
8966,254,6098
8967,255,5515
8969,254,6181
8970,254,6575
8971,254,6875
8972,255,6470
8973,254,6131
8974,255,7016
8975,255,5605
8976,254,5608
8977,255,5085
8978,254,5122
8979,255,6390
8980,254,6106
8981,255,5438
8982,254,5607
8983,255,5606
8984,254,7494
8985,255,7494
8986,255,5159
8987,254,5561
8988,254,6097
8989,255,7083
8990,254,5340
8991,255,5339
8992,254,7493
8993,255,7493
8994,254,7485
8995,255,7485
8996,254,7486
8997,255,7486
8998,254,7487
8999,255,7487
9000,254,7488
9001,255,7488
9002,254,7489
9003,255,7489
9004,254,7490
9006,255,7490
9007,254,7492
9008,255,7492
9009,254,6196
9010,255,6196
9011,254,7854
9012,255,7854
9013,254,7856
9014,255,7856
9015,254,7857
9016,255,7857
9017,256,7782
9018,257,7782
9019,256,6689
9020,257,5068
9021,256,5652
9022,257,6331
9023,256,5652
9024,257,6331
9025,256,5793
9026,257,6942
9029,256,7342
9030,257,6932
9031,257,5464
9032,256,5691
9033,256,5690
9034,257,7382
9035,256,7344
9036,257,7383
9037,256,7343
9038,257,7384
9039,256,7345
9040,257,5328
9041,256,5329
9042,257,5231
9043,256,7406
9044,256,7408
9045,257,7408
9046,256,5674
9047,257,5674
9048,256,7407
9049,257,7407
9050,256,5073
9051,256,7858
9052,256,7859
9053,256,7860
9054,257,7858
9055,257,7859
9056,257,7860
9057,121,7861
9058,121,7862
9059,122,7862
9060,122,7861
9061,123,5525
9062,124,5525
9063,123,6231
9064,124,6231
9098,139,6901
9099,139,7868
9100,140,7836
9101,140,7868
9102,141,7869
9103,141,6231
9105,142,7869
9110,145,7871
9111,146,7871
9112,147,7872
9115,148,7872
9116,149,7874
9117,150,7874
9118,149,7837
9119,150,7837
9120,151,7132
9121,152,7132
9122,151,7826
9123,152,7826
9124,153,7802
9125,154,7875
9126,156,7875
9127,157,7796
9128,158,7796
9129,157,7876
9130,158,7876
9157,169,7796
9159,169,5141
9160,169,5717
9161,169,5718
9162,169,7834
9163,169,6712
9169,171,7796
9171,171,5141
9172,171,5153
9174,170,7880
9175,172,7880
9181,175,7882
9186,179,7826
9187,179,7132
9188,180,7826
9189,180,7634
9190,180,6419
9191,180,7223
9192,180,7633
9193,180,7427
9227,180,7633
9337,187,7791
9338,188,7791
9340,189,7897
9347,191,7897
9349,193,7899
9350,194,7899
9351,193,7826
9352,194,7826
9353,195,7899
9398,195,5326
9399,195,5102
9400,195,7900
9401,196,7900
9411,196,7899
9459,196,5326
9460,196,5101
9477,201,7907
9478,202,7907
9483,213,7782
9484,214,7782
9485,215,7793
9486,216,7793
9487,217,7793
9488,218,7793
9489,217,7782
9490,218,7782
9591,225,7913
9653,225,5586
9693,227,7781
9694,228,7781
9696,227,7915
9697,228,5680
9698,228,7912
9699,229,7785
9700,230,7785
9701,229,7782
9702,230,7782
9703,231,7807
9704,232,7807
9705,231,7916
9706,232,7916
9707,233,7793
9708,234,7793
9713,237,7793
9714,239,7793
9717,237,7785
9719,239,7785
9721,241,7793
9722,242,7793
9723,242,7785
9724,241,7785
9725,243,7793
9726,244,7793
9727,243,7785
9728,244,7785
9729,245,7793
9730,246,7793
9733,247,7793
9734,248,7793
9741,88,5110
9742,88,5965
9743,88,7116
9744,88,7012
9745,113,7919
9746,114,7919
9747,84,5137
9748,84,5136
9749,84,5139
9750,84,5138
9751,158,5137
9752,158,5136
9753,158,5139
9754,158,5138
9819,268,5898
9820,269,7424
9821,269,7062
9822,268,5899
9823,269,7057
9824,268,5866
9825,269,7072
9826,268,6151
9827,269,7061
9828,268,5902
9829,268,5905
9830,269,7122
9831,269,7123
9832,268,5907
9833,269,7085
9834,268,5903
9835,269,5516
9836,268,5972
9837,268,5921
9838,269,7094
9839,268,5925
9840,269,7091
9841,117,5924
9842,269,7074
9843,268,5920
9844,269,7113
9845,268,5115
9846,269,7111
9847,268,6723
9848,268,6745
9849,268,6598
9850,269,6413
9851,269,6745
9852,268,6766
9853,268,6801
9854,269,6408
9855,269,7159
9856,268,6786
9857,269,6430
9858,268,6090
9859,269,6090
9860,268,5961
9861,268,5957
9862,269,7100
9863,269,7129
9864,269,7130
9865,269,6064
9866,268,7921
9867,269,7922
9868,268,7923
9869,268,7924
9870,268,7925
9871,268,7926
9872,269,7926
9873,269,7925
9874,269,7924
9875,269,7923
9903,123,7104
9908,123,5446
9972,272,5068
9973,273,5068
9974,272,6689
9975,273,6689
9976,272,7782
9977,273,7782
9978,272,6331
9979,273,6331
9980,272,5652
9981,273,5652
9982,272,5793
9983,273,5793
9984,272,6942
9985,273,6942
9986,272,6932
9987,273,6932
9988,272,7342
9989,273,7342
9990,272,5464
9991,273,5464
9992,272,7883
9993,273,7883
9994,272,5691
9995,273,5691
9996,272,7382
9997,273,7382
9998,272,5690
9999,273,5690
10000,272,7383
10001,273,7383
10002,272,7344
10003,272,7344
10004,272,7343
10005,273,7343
10006,272,7384
10007,273,7384
10008,272,7345
10009,273,7345
10010,272,5328
10011,273,5328
10012,272,5231
10013,273,5231
10014,272,5232
10015,273,5232
10016,272,7346
10017,273,7346
10018,272,7406
10019,273,7406
10020,272,7385
10021,273,7385
10022,272,5073
10023,273,5073
10024,272,5072
10025,273,5072
10026,272,7347
10027,273,7347
10028,272,7348
10029,273,7348
10030,272,7355
10031,272,7349
10032,273,7349
10033,273,7356
10034,272,7350
10035,273,7350
10036,273,7357
10037,273,7358
10038,272,7351
